id,小区名称,所在区域,所在位置,交通情况,总价,单价,挂牌时间,交易权属,上次交易,房屋用途,房屋年限,产权所属,抵押信息,房本备件,房源编码,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,配备电梯,楼层高度
239,佳境天城天合苑,萧山区,钱江世纪城,近地铁2号线振宁路站,170,30637元/平米,2021-07-21,已购公房,2017-11-06,商住两用,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,220320AY370355,"
2室1厅1厨2卫
                                                  ","
中楼层 (共10层)
                                                  ","
55.49㎡
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯十二户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
民水
                                                  ","
商电
                                                  ","
3.1元/m3
                                                  "
240,新世界柏丽轩,萧山区,萧山新城区,,70,10216元/平米,2022-11-09,商品房,2017-07-03,商住两用,满五年,共有,"
                                有抵押 50万元
                              ",已上传房本照片,190921166512,"
1室1厅1厨1卫
                                                  ","
低楼层 (共27层)
                                                  ","
68.52㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
东
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
三梯十九户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
商水
                                                  ","
商电
                                                  ","
3.1元/m3
                                                  "
241,戈雅公寓,萧山区,闻堰,,280,20261元/平米,2025-02-26,回迁房,2020-06-24,普通住宅,满两年,非共有,"
                                无抵押
                              ",已上传房本照片,250226KL446585,"
3室2厅1厨2卫
                                                  ","
低楼层 (共32层)
                                                  ","
138.2㎡
                                                  ","
平层
                                                  ","
106.28㎡
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
简装
                                                  ","
一梯三户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
242,君奥名邸,萧山区,萧山开发区,近地铁7号线新街站,265,30307元/平米,2023-02-20,商品房,2021-04-16,普通住宅,满两年,非共有,"
                                有抵押 100万元
                              ",已上传房本照片,210312HY919658,"
3室2厅1厨2卫
                                                  ","
高楼层 (共27层)
                                                  ","
87.44㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
243,前湾畅想江澜湾,萧山区,萧山科技城,,333,28643元/平米,2024-11-13,商品房,2024-11-04,普通住宅,未满两年,共有,"
                                无抵押
                              ",已上传房本照片,241117IT573243,"
3室2厅1厨2卫
                                                  ","
低楼层 (共44层)
                                                  ","
116.26㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
混合结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
244,融创森与海之城,萧山区,萧山开发区,,98,11020元/平米,2023-02-27,商品房,2021-07-05,普通住宅,满两年,非共有,"
                                无抵押
                              ",已上传房本照片,230227IN457567,"
2室2厅1厨2卫
                                                  ","
低楼层 (共7层)
                                                  ","
88.93㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
南 北 西
                                                  ","
钢混结构
                                                  ","
毛坯
                                                  ","
一梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
245,隐龙湾,萧山区,闻堰,,70,12920元/平米,2024-10-08,商品房,2015-09-18,商住两用,满五年,共有,"
                                无抵押
                              ",已上传房本照片,241008UU156930,"
1室1厅1厨1卫
                                                  ","
中楼层 (共27层)
                                                  ","
54.18㎡
                                                  ","
平层
                                                  ","
40.36㎡
                                                  ","
板塔结合
                                                  ","
北
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
一梯十八户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
民水
                                                  ","
民电
                                                  ","
3.1元/m3
                                                  "
246,天海阳光地带,萧山区,萧山新城区,,158,21734元/平米,2023-10-22,商品房,2018-07-19,普通住宅,满五年,共有,"
                                有抵押
                              ",已上传房本照片,180211075924,"
2室1厅1厨1卫
                                                  ","
中楼层 (共7层)
                                                  ","
72.7㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
暂无数据
                                                  ","
无
                                                  ","
暂无数据
                                                        
"
247,高运尚悦府,萧山区,大江东,,130,13132元/平米,2024-03-17,商品房,2021-11-16,普通住宅,满两年,共有,"
                                无抵押
                              ",已上传房本照片,240319OU928610,"
3室1厅1厨2卫
                                                  ","
高楼层 (共10层)
                                                  ","
99㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
毛坯
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                        
"
248,港汇中心,萧山区,钱江世纪城,近地铁2号线振宁路站,205,21270元/平米,2023-02-06,商品房,2019-03-15,商住两用,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,230217JV977943,"
2室2厅2厨2卫
                                                  ","
中楼层 (共44层)
                                                  ","
96.38㎡
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                  ","
塔楼
                                                  ","
南
                                                  ","
框架结构
                                                  ","
精装
                                                  ","
六梯十七户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
商水
                                                  ","
商电
                                                  ","
3.1元/m3
                                                  "
249,泰和天辰国际广场,萧山区,萧山新城区,近地铁2号线建设一路站,550,36753元/平米,2024-11-23,商品房,2012-02-01,普通住宅,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,241126VU670631,"
4室2厅1厨2卫
                                                  ","
中楼层 (共18层)
                                                  ","
149.65㎡
                                                  ","
平层
                                                  ","
119.72㎡
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
一梯七户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
250,滨江江南之星,萧山区,萧山新城区,近地铁5号线博奥路站,630,51228元/平米,2023-10-19,商品房,2019-04-22,普通住宅,满五年,非共有,"
                                有抵押 100万元 业主自还
                              ",已上传房本照片,231021TU187775,"
4室2厅1厨2卫
                                                  ","
中楼层 (共34层)
                                                  ","
122.98㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
西南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
251,融创森与海之城,萧山区,萧山开发区,,110,11127元/平米,2024-03-20,商品房,2024-03-27,普通住宅,未满两年,非共有,"
                                有抵押
                              ",已上传房本照片,240327XB194491,"
3室2厅1厨2卫
                                                  ","
中楼层 (共26层)
                                                  ","
98.86㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                        
"
252,佳境天城天合苑,萧山区,钱江世纪城,近地铁2号线振宁路站,575,30253元/平米,2024-05-12,商品房,2009-11-20,普通住宅,满五年,共有,"
                                无抵押
                              ",已上传房本照片,240513FX888772,"
5室2厅1厨2卫
                                                  ","
中楼层 (共26层)
                                                  ","
190.07㎡
                                                  ","
平层
                                                  ","
154.49㎡
                                                  ","
板楼
                                                  ","
西南 南
                                                  ","
钢混结构
                                                  ","
简装
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
253,景苑公寓(萧山),萧山区,萧山市区,,255,24286元/平米,2023-02-23,商品房,2017-11-03,普通住宅,满五年,共有,"
                                无抵押
                              ",已上传房本照片,200910WF653122,"
3室2厅1厨1卫
                                                  ","
高楼层 (共6层)
                                                  ","
105㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
混合结构
                                                  ","
简装
                                                  ","
暂无数据
                                                  ","
无
                                                  ","
暂无数据
                                                        
"
254,顺发康庄,萧山区,钱江世纪城,,230,25942元/平米,2024-04-07,商品房,2016-03-15,普通住宅,满五年,共有,"
                                有抵押
                              ",已上传房本照片,240925PK903281,"
3室1厅1厨1卫
                                                  ","
中楼层 (共29层)
                                                  ","
88.66㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
简装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
255,港汇中心,萧山区,钱江世纪城,近地铁2号线振宁路站,260,23871元/平米,2024-05-15,商品房,2018-05-29,商住两用,满五年,非共有,"
                                有抵押
                              ",已上传房本照片,200325843446,"
3室2厅1厨1卫
                                                  ","
中楼层 (共44层)
                                                  ","
108.92㎡
                                                  ","
复式
                                                  ","
暂无数据
                                                  ","
塔楼
                                                  ","
东南
                                                  ","
框架结构
                                                  ","
精装
                                                  ","
六梯十七户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
商水
                                                  ","
商电
                                                  ","
3.1元/m3
                                                  "
256,港汇中心,萧山区,钱江世纪城,近地铁2号线振宁路站,165,15149元/平米,2024-09-11,商品房,2018-06-22,商住两用,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,240925XN915252,"
3室2厅1厨2卫
                                                  ","
中楼层 (共44层)
                                                  ","
108.92㎡
                                                  ","
复式
                                                  ","
暂无数据
                                                  ","
塔楼
                                                  ","
南
                                                  ","
框架结构
                                                  ","
精装
                                                  ","
六梯十七户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
商水
                                                  ","
商电
                                                  ","
3.1元/m3
                                                  "
257,阳光城上府,萧山区,西兴,近地铁5号线滨康路站,330,37100元/平米,2024-01-13,商品房,2021-06-25,普通住宅,满两年,共有,"
                                有抵押
                              ",已上传房本照片,240113UO263278,"
3室2厅1厨2卫
                                                  ","
中楼层 (共34层)
                                                  ","
88.95㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
东南 南
                                                  ","
框架结构
                                                  ","
简装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
258,碧桂园天麓府,萧山区,南部卧城,,275,21671元/平米,2023-05-12,商品房,2019-10-18,普通住宅,满五年,共有,"
                                有抵押 50万元 业主自还
                              ",已上传房本照片,"
4室2厅1厨2卫
                                                  ","
低楼层 (共18层)
                                                  ","
126.9㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
简装
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
259,得力名望府,萧山区,萧山开发区,近地铁5号线姑娘桥站,220,24546元/平米,2024-02-29,商品房,2021-02-08,普通住宅,满两年,共有,"
                                有抵押
                              ",已上传房本照片,200703HT867023,"
3室1厅1厨1卫
                                                  ","
高楼层 (共25层)
                                                  ","
89.63㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯三户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
260,东旸桥公寓,萧山区,萧山市区,近地铁2号线人民路站,140,22272元/平米,2023-12-16,商品房,2023-07-14,普通住宅,未满两年,共有,"
                                无抵押
                              ",已上传房本照片,230805FC788415,"
2室1厅1厨1卫
                                                  ","
低楼层 (共6层)
                                                  ","
62.86㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
暂无数据
                                                  ","
无
                                                  ","
暂无数据
                                                        
"
261,晶典公寓,萧山区,南部卧城,,235,27127元/平米,2023-05-24,商品房,2020-04-24,普通住宅,满五年,非共有,"
                                有抵押
                              ",已上传房本照片,200330428982,"
2室2厅1厨1卫
                                                  ","
低楼层 (共25层)
                                                  ","
86.63㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
262,德圣博奥城,萧山区,萧山新城区,,350,40538元/平米,2024-08-26,商品房,2013-11-15,普通住宅,满五年,共有,"
                                有抵押
                              ",已上传房本照片,240827UV179681,"
3室1厅1厨1卫
                                                  ","
中楼层 (共30层)
                                                  ","
86.34㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
简装
                                                  ","
两梯三户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
263,东旭府,萧山区,义桥,,200,23739元/平米,2024-02-27,商品房,2021-03-10,普通住宅,满两年,共有,"
                                有抵押
                              ",已上传房本照片,240308MG998036,"
3室2厅1厨2卫
                                                  ","
高楼层 (共17层)
                                                  ","
84.25㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
264,戈雅公寓,萧山区,闻堰,,360,25426元/平米,2023-10-30,商品房,2019-08-07,普通住宅,满五年,非共有,"
                                有抵押
                              ",已上传房本照片,190104881184,"
4室2厅1厨2卫
                                                  ","
中楼层 (共5层)
                                                  ","
141.59㎡
                                                  ","
跃层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
混合结构
                                                  ","
精装
                                                  ","
一梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
265,英冠乐创城,萧山区,萧山新城区,近地铁7号线明星路站,120,28223元/平米,2022-06-24,商品房,2020-06-10,商住两用,满两年,共有,"
                                有抵押 50万元
                              ",已上传房本照片,220630QL948016,"
2室1厅1厨2卫
                                                  ","
中楼层 (共8层)
                                                  ","
42.52㎡
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
北
                                                  ","
框架结构
                                                  ","
精装
                                                  ","
四梯二十户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
商水
                                                  ","
商电
                                                  ","
3.1元/m3
                                                  "
266,天空之城,萧山区,大江东,近1号线(萧山国际机场-湘湖)南阳站,185,21199元/平米,2024-08-26,商品房,2021-06-22,普通住宅,满两年,共有,"
                                有抵押
                              ",已上传房本照片,240827IQ131973,"
3室2厅1厨2卫
                                                  ","
低楼层 (共14层)
                                                  ","
87.27㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
267,宝龙城市广场,萧山区,萧山新城区,,140,16483元/平米,2022-02-23,商品房,2024-04-16,商住两用,未满两年,共有,"
                                无抵押
                              ",已上传房本照片,220223BJ197069,"
2室1厅1厨1卫
                                                  ","
高楼层 (共23层)
                                                  ","
84.94㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
混合结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
商水
                                                  ","
商电
                                                  ","
3.1元/m3
                                                  "
268,绿城咏桂里,萧山区,萧山新城区,近地铁7号线建设三路站,550,39919元/平米,2024-11-23,商品房,2024-09-24,普通住宅,未满两年,共有,"
                                无抵押
                              ",已上传房本照片,241123TX315547,"
4室2厅1厨2卫
                                                  ","
低楼层 (共26层)
                                                  ","
137.78㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
西
                                                  ","
钢混结构
                                                  ","
其他
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
269,顺发恒园,萧山区,萧山新城区,近地铁7号线明星路站,450,50963元/平米,2024-01-24,商品房,2024-03-01,普通住宅,未满两年,共有,"
                                有抵押
                              ",已上传房本照片,240301QG972076,"
3室2厅1厨2卫
                                                  ","
高楼层 (共33层)
                                                  ","
88.3㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
270,云彩之城,萧山区,萧山开发区,,320,22971元/平米,2024-02-29,商品房,2024-02-29,普通住宅,未满两年,共有,"
                                有抵押
                              ",已上传房本照片,240304KD416260,"
4室2厅1厨2卫
                                                  ","
低楼层 (共17层)
                                                  ","
139.31㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                  ","
东南 南
                                                  ","
未知结构
                                                  ","
精装
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                        
"
271,摩卡商务馆,萧山区,闻堰,,70,14425元/平米,2022-04-14,商品房,2014-01-28,商住两用,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,171203697513,"
1室1厅1厨1卫
                                                  ","
低楼层 (共3层)
                                                  ","
48.53㎡
                                                  ","
平层
                                                  ","
33.87㎡
                                                  ","
板塔结合
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
暂无数据
                                                  ","
无
                                                  ","
暂无数据
                                                        
","
商水
                                                  ","
商电
                                                  ","
3.11元/m3
                                                  "
272,前湾畅想江澜湾,萧山区,萧山科技城,,350,30176元/平米,2024-11-07,商品房,2024-11-07,普通住宅,未满两年,共有,"
                                无抵押
                              ",已上传房本照片,241107OD273764,"
3室2厅1厨1卫
                                                  ","
高楼层 (共44层)
                                                  ","
115.99㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
混合结构
                                                  ","
精装
                                                  ","
三梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
273,新越锦粼府,萧山区,萧山新城区,,260,29087元/平米,2023-11-20,商品房,2023-03-29,普通住宅,满两年,非共有,"
                                有抵押
                              ",已上传房本照片,231122DD143471,"
3室2厅1厨2卫
                                                  ","
中楼层 (共27层)
                                                  ","
89.39㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
274,林之语,萧山区,萧山科技城,,400,18287元/平米,2024-06-25,商品房,2019-07-08,普通住宅,满五年,共有,"
                                无抵押
                              ",已上传房本照片,180415692214,"
5室2厅1厨2卫
                                                  ","
高楼层 (共12层)
                                                  ","
218.74㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
简装
                                                  ","
一梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
275,奥林美筑,萧山区,钱江世纪城,,645,49685元/平米,2023-09-07,商品房,2023-09-12,普通住宅,未满两年,共有,"
                                有抵押
                              ",已上传房本照片,231122OM149348,"
4室2厅1厨2卫
                                                  ","
中楼层 (共26层)
                                                  ","
129.82㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南 北
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
276,中新御景湾,萧山区,萧山开发区,,215,23842元/平米,2023-12-22,商品房,2019-08-01,普通住宅,满五年,共有,"
                                无抵押
                              ",已上传房本照片,190525230334,"
4室2厅1厨2卫
                                                  ","
高楼层 (共18层)
                                                  ","
90.18㎡
                                                  ","
跃层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯三户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
277,远洋雁归里,萧山区,义桥,,350,25990元/平米,2022-08-25,商品房,2020-09-16,普通住宅,满两年,共有,"
                                有抵押
                              ",已上传房本照片,220928YB118593,"
4室2厅1厨2卫
                                                  ","
中楼层 (共4层)
                                                  ","
134.67㎡
                                                  ","
跃层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南 北
                                                  ","
钢混结构
                                                  ","
毛坯
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                        
"
278,湖畔公寓,萧山区,湘湖,,210,19268元/平米,2022-02-26,商品房,2018-04-26,商住两用,满五年,非共有,"
                                有抵押
                              ",已上传房本照片,"
3室2厅1厨2卫
                                                  ","
低楼层 (共11层)
                                                  ","
108.99㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
混合结构
                                                  ","
简装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
商水
                                                  ","
商电
                                                  ","
3.1元/m3
                                                  "
279,得力名望府,萧山区,萧山开发区,近地铁5号线姑娘桥站,275,30789元/平米,2023-04-15,商品房,2018-05-16,普通住宅,满五年,非共有,"
                                有抵押 业主自还
                              ",已上传房本照片,180424529726,"
3室1厅1厨2卫
                                                  ","
低楼层 (共25层)
                                                  ","
89.32㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
280,南江商业中心,萧山区,南部卧城,近地铁2号线曹家桥站,60,14557元/平米,2024-10-06,商品房,2017-05-03,商住两用,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,241007LH926623,"
1室1厅1厨1卫
                                                  ","
高楼层 (共25层)
                                                  ","
41.22㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
六梯四十一户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
商水
                                                  ","
商电
                                                  ","
3.1元/m3
                                                  "
