id,小区名称,所在区域,所在位置,交通情况,总价,单价,挂牌时间,交易权属,上次交易,房屋用途,房屋年限,产权所属,抵押信息,房本备件,房源编码,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,配备电梯,楼层高度
443,融创森与海之城,萧山区,萧山开发区,,140,12837元/平米,2024-12-04,商品房,2024-10-11,普通住宅,未满两年,非共有,"
                                有抵押
                              ",已上传房本照片,241204MD703910,"
3室2厅1厨2卫
                                                  ","
中楼层 (共27层)
                                                  ","
109.06㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
东 东南 南
                                                  ","
钢混结构
                                                  ","
其他
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                  ","
暂无数据
                                                        
"
444,泰悦银座,萧山区,义桥,,230,16584元/平米,2024-05-10,商品房,2024-02-20,普通住宅,未满两年,共有,"
                                无抵押
                              ",已上传房本照片,240522BB415484,"
4室2厅1厨2卫
                                                  ","
高楼层 (共18层)
                                                  ","
138.69㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
445,东原德信印奥湾,萧山区,南部卧城,,321,32220元/平米,2023-07-21,商品房,2022-03-02,普通住宅,满两年,共有,"
                                有抵押
                              ",已上传房本照片,230729IF138139,"
3室2厅1厨2卫
                                                  ","
高楼层 (共22层)
                                                  ","
99.63㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
塔楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
446,融信江南学府,萧山区,萧山新城区,近地铁5号线 通惠中路站,420,39279元/平米,2023-09-06,商品房,2020-06-11,普通住宅,满两年,共有,"
                                有抵押
                              ",已上传房本照片,230917WY201413,"
3室2厅1厨2卫
                                                  ","
中楼层 (共33层)
                                                  ","
106.93㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
塔楼
                                                  ","
南
                                                  ","
混合结构
                                                  ","
简装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
447,碧桂园天麓府,萧山区,南部卧城,,275,21671元/平米,2023-05-12,商品房,2019-10-18,普通住宅,满五年,共有,"
                                有抵押 50万元 业主自还
                              ",已上传房本照片,"
4室2厅1厨2卫
                                                  ","
低楼层 (共18层)
                                                  ","
126.9㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
简装
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
448,东方世贸城,萧山区,萧山开发区,,110,19553元/平米,2024-11-03,商品房,2019-08-20,商住两用,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,220622LD871753,"
3室2厅1厨2卫
                                                  ","
高楼层 (共14层)
                                                  ","
56.26㎡
                                                  ","
跃层
                                                  ","
暂无数据
                                                  ","
塔楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯十八户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
商水
                                                  ","
商电
                                                  ","
3.1元/m3
                                                  "
449,南峰公寓,萧山区,萧山市区,,135,23105元/平米,2023-06-11,商品房,2013-03-25,普通住宅,满五年,共有,"
                                无抵押
                              ",已上传房本照片,230611VO037671,"
2室1厅1厨1卫
                                                  ","
高楼层 (共6层)
                                                  ","
58.43㎡
                                                  ","
平层
                                                  ","
52.37㎡
                                                  ","
板楼
                                                  ","
南
                                                  ","
砖混结构
                                                  ","
简装
                                                  ","
暂无数据
                                                  ","
无
                                                  ","
暂无数据
                                                        
"
450,景瑞晴海,萧山区,钱江世纪城,,306,30910元/平米,2023-08-11,商品房,2023-07-28,普通住宅,未满两年,共有,"
                                无抵押
                              ",已上传房本照片,230812CC391358,"
3室2厅1厨2卫
                                                  ","
高楼层 (共26层)
                                                  ","
99㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
451,龙湖融信天琅府,萧山区,萧山市区,近地铁5号线 通惠中路站,590,46871元/平米,2023-09-17,商品房,2023-02-20,普通住宅,满两年,非共有,"
                                有抵押
                              ",已上传房本照片,230228ID600143,"
4室2厅1厨2卫
                                                  ","
低楼层 (共8层)
                                                  ","
125.88㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
框架结构
                                                  ","
精装
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
452,东方一号,萧山区,萧山新城区,,950,51665元/平米,2024-03-31,商品房,2017-04-01,普通住宅,满五年,共有,"
                                有抵押
                              ",已上传房本照片,240401AH943425,"
4室2厅1厨2卫
                                                  ","
高楼层 (共25层)
                                                  ","
183.88㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
453,科尔南城嘉园,萧山区,南部卧城,,245,17860元/平米,2023-04-21,商品房,2015-05-18,普通住宅,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,230422DU157915,"
3室2厅1厨2卫
                                                  ","
中楼层 (共14层)
                                                  ","
137.18㎡
                                                  ","
平层
                                                  ","
111.58㎡
                                                  ","
板楼
                                                  ","
南 北
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
454,奥园,萧山区,南部卧城,,335,26598元/平米,2023-04-19,商品房,2019-06-11,普通住宅,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,230420ZE914318,"
4室1厅1厨2卫
                                                  ","
低楼层 (共34层)
                                                  ","
125.95㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
塔楼
                                                  ","
东南
                                                  ","
砖混结构
                                                  ","
毛坯
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
455,永和之星,萧山区,萧山开发区,近地铁7号线合欢路站,52,13938元/平米,2020-10-24,商品房,2020-01-17,商住两用,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,201017OB591622,"
1室1厅1厨1卫
                                                  ","
中楼层 (共18层)
                                                  ","
37.31㎡
                                                  ","
平层
                                                  ","
27.51㎡
                                                  ","
塔楼
                                                  ","
北
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
三梯二十八户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
商水
                                                  ","
商电
                                                  "
456,新越锦粼府,萧山区,萧山新城区,,265,29646元/平米,2024-09-24,商品房,2021-08-19,普通住宅,满两年,共有,"
                                有抵押
                              ",已上传房本照片,241003MX624562,"
3室2厅1厨2卫
                                                  ","
中楼层 (共27层)
                                                  ","
89.39㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
简装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
457,金色钱塘,萧山区,萧山新城区,近地铁5号线滨康路站,330,28983元/平米,2024-05-15,商品房,2016-11-04,普通住宅,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,231125TZ503727,"
3室2厅1厨1卫
                                                  ","
中楼层 (共31层)
                                                  ","
113.86㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
东南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯三户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
458,御景蓝湾,萧山区,义桥,,225,25384元/平米,2023-02-27,商品房,2020-03-09,普通住宅,满五年,共有,"
                                无抵押
                              ",已上传房本照片,191106222456,"
4室2厅1厨2卫
                                                  ","
高楼层 (共11层)
                                                  ","
88.64㎡
                                                  ","
平层
                                                  ","
70.61㎡
                                                  ","
板楼
                                                  ","
南 北
                                                  ","
钢混结构
                                                  ","
毛坯
                                                  ","
一梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
459,光耀府,萧山区,萧山市区,近地铁5号线 通惠中路站,658,47366元/平米,2024-07-22,商品房,2021-01-13,普通住宅,满两年,非共有,"
                                有抵押
                              ",已上传房本照片,240725HB038846,"
4室2厅1厨2卫
                                                  ","
中楼层 (共26层)
                                                  ","
138.92㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
460,金色钱塘,萧山区,萧山新城区,近地铁5号线滨康路站,390,30193元/平米,2024-12-18,商品房,2015-07-09,普通住宅,满五年,非共有,"
                                有抵押
                              ",已上传房本照片,240310YY337433,"
3室2厅1厨2卫
                                                  ","
中楼层 (共24层)
                                                  ","
129.17㎡
                                                  ","
平层
                                                  ","
101.16㎡
                                                  ","
板塔结合
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
其他
                                                  ","
两梯三户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
461,茗香庭,萧山区,义桥,,123,14957元/平米,2023-06-03,商品房,2018-05-04,普通住宅,满五年,非共有,"
                                有抵押
                              ",已上传房本照片,180408064919,"
2室2厅1厨1卫
                                                  ","
中楼层 (共7层)
                                                  ","
82.24㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
南
                                                  ","
砖混结构
                                                  ","
精装
                                                  ","
暂无数据
                                                  ","
无
                                                  ","
暂无数据
                                                        
"
462,泰和天辰国际广场,萧山区,萧山新城区,近地铁2号线建设一路站,550,36753元/平米,2024-11-23,商品房,2012-02-01,普通住宅,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,241126VU670631,"
4室2厅1厨2卫
                                                  ","
中楼层 (共18层)
                                                  ","
149.65㎡
                                                  ","
平层
                                                  ","
119.72㎡
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
一梯七户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
463,保利欣品华庭,萧山区,萧山开发区,近地铁7号线新街站,280,29004元/平米,2024-03-20,商品房,2023-06-30,普通住宅,未满两年,共有,"
                                有抵押
                              ",已上传房本照片,240304MY324846,"
3室1厅1厨2卫
                                                  ","
高楼层 (共18层)
                                                  ","
96.54㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
464,滨江滨涛映月,萧山区,萧山新城区,,600,43656元/平米,2024-05-29,商品房,2024-05-29,普通住宅,未满两年,共有,"
                                无抵押
                              ",已上传房本照片,240530FC512121,"
4室2厅1厨2卫
                                                  ","
高楼层 (共27层)
                                                  ","
137.44㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
465,华瑞湘湖美地,萧山区,湘湖,,350,32610元/平米,2022-11-18,商品房,2016-03-25,普通住宅,满五年,共有,"
                                有抵押
                              ",已上传房本照片,221120AM135013,"
3室2厅1厨1卫
                                                  ","
中楼层 (共7层)
                                                  ","
107.33㎡
                                                  ","
平层
                                                  ","
96.74㎡
                                                  ","
板楼
                                                  ","
南
                                                  ","
混合结构
                                                  ","
精装
                                                  ","
暂无数据
                                                  ","
无
                                                  ","
暂无数据
                                                        
"
466,龙湖旭辉春江悦茗,萧山区,萧山新城区,近地铁7号线兴议站,355,39692元/平米,2024-09-25,商品房,2018-02-12,普通住宅,满五年,非共有,"
                                有抵押
                              ",已上传房本照片,220813KI471322,"
3室1厅1厨2卫
                                                  ","
中楼层 (共30层)
                                                  ","
89.44㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
南
                                                  ","
钢结构
                                                  ","
简装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
467,众安朝阳8号,萧山区,南部卧城,近地铁2号线朝阳站,270,30728元/平米,2024-11-22,商品房,2018-02-09,普通住宅,满五年,非共有,"
                                有抵押
                              ",已上传房本照片,241204OO648954,"
3室1厅1厨2卫
                                                  ","
高楼层 (共33层)
                                                  ","
87.87㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
塔楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
其他
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
468,云彩之城,萧山区,萧山开发区,,310,25998元/平米,2024-08-07,商品房,2024-04-15,普通住宅,未满两年,共有,"
                                无抵押
                              ",已上传房本照片,240811DC187050,"
3室2厅1厨2卫
                                                  ","
低楼层 (共16层)
                                                  ","
119.24㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
469,金域兰庭,萧山区,义桥,,190,21251元/平米,2022-06-28,商品房,2014-07-11,普通住宅,满五年,共有,"
                                有抵押
                              ",已上传房本照片,200513313651,"
3室2厅1厨1卫
                                                  ","
高楼层 (共18层)
                                                  ","
89.41㎡
                                                  ","
平层
                                                  ","
69.8㎡
                                                  ","
板塔结合
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯三户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
470,嘉宸天誉名轩,萧山区,萧山新城区,近地铁7号线兴议站,450,50779元/平米,2025-02-21,商品房,2020-08-14,普通住宅,满两年,共有,"
                                有抵押
                              ",已上传房本照片,250222HZ816070,"
3室2厅1厨2卫
                                                  ","
低楼层 (共34层)
                                                  ","
88.62㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南 北
                                                  ","
钢混结构
                                                  ","
其他
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
471,高运高庄,萧山区,萧山开发区,,220,24809元/平米,2022-12-28,商品房,2018-04-18,普通住宅,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,200705AE162737,"
3室1厅1厨2卫
                                                  ","
低楼层 (共33层)
                                                  ","
88.68㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南 北
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
472,龙湖旭辉春江悦茗,萧山区,萧山新城区,近地铁7号线兴议站,350,39142元/平米,2024-06-17,商品房,2018-10-12,普通住宅,满五年,非共有,"
                                有抵押
                              ",已上传房本照片,240618YB449477,"
3室2厅1厨2卫
                                                  ","
低楼层 (共30层)
                                                  ","
89.42㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
473,众安白马御府,萧山区,萧山新城区,近地铁5号线育才北路站,370,38228元/平米,2023-03-12,商品房,2019-05-07,普通住宅,满五年,共有,"
                                无抵押
                              ",已上传房本照片,230316YZ063727,"
3室2厅1厨2卫
                                                  ","
中楼层 (共19层)
                                                  ","
96.79㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
南
                                                  ","
砖混结构
                                                  ","
简装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
474,戈雅公寓,萧山区,闻堰,,520,37780元/平米,2024-09-24,商品房,2021-05-08,普通住宅,满两年,非共有,"
                                有抵押 280万
                              ",已上传房本照片,191208599434,"
3室2厅1厨2卫
                                                  ","
中楼层 (共32层)
                                                  ","
137.64㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
塔楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
475,翡翠江南华庭,萧山区,钱江世纪城,,408,45967元/平米,2024-08-01,商品房,2021-03-17,普通住宅,满两年,非共有,"
                                有抵押
                              ",已上传房本照片,240809GI886971,"
3室2厅1厨2卫
                                                  ","
低楼层 (共26层)
                                                  ","
88.76㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
476,三水一生,萧山区,义桥,,300,17503元/平米,2023-09-23,商品房,2009-12-28,普通住宅,满五年,共有,"
                                无抵押
                              ",已上传房本照片,191007366522,"
5室2厅1厨3卫
                                                  ","
高楼层 (共5层)
                                                  ","
171.4㎡
                                                  ","
跃层
                                                  ","
156.6㎡
                                                  ","
板楼
                                                  ","
南
                                                  ","
砖混结构
                                                  ","
精装
                                                  ","
暂无数据
                                                  ","
无
                                                  ","
暂无数据
                                                        
"
477,里横河社区,萧山区,萧山市区,近地铁2号线杭发厂站,128,21692元/平米,2022-08-06,商品房,2005-02-28,普通住宅,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,180930392239,"
2室1厅1厨1卫
                                                  ","
高楼层 (共6层)
                                                  ","
59.01㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
混合结构
                                                  ","
精装
                                                  ","
暂无数据
                                                  ","
无
                                                  ","
暂无数据
                                                        
"
478,江南明城金座,萧山区,钱江世纪城,近地铁2号线振宁路站,66,31310元/平米,2023-12-01,商品房,2018-04-12,商住两用,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,180327128052,"
1室0厅0厨1卫
                                                  ","
低楼层 (共29层)
                                                  ","
21.08㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
简装
                                                  ","
四梯三十三户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
民水
                                                  ","
民电
                                                  ","
3.1元/m3
                                                  "
479,前湾国际社区中区,萧山区,萧山科技城,,325,32657元/平米,2023-12-12,商品房,2021-06-29,普通住宅,满两年,非共有,"
                                无抵押
                              ",已上传房本照片,231215ZT095413,"
3室1厅1厨2卫
                                                  ","
高楼层 (共25层)
                                                  ","
99.52㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
480,前湾江上湾,萧山区,萧山科技城,,400,33173元/平米,2023-07-10,商品房,2023-02-03,普通住宅,满两年,共有,"
                                无抵押
                              ",已上传房本照片,230330WV121583,"
3室2厅1厨2卫
                                                  ","
低楼层 (共27层)
                                                  ","
120.58㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
塔楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
481,尚雅府,萧山区,瓜沥,,202,17859元/平米,2024-10-21,商品房,2019-11-01,普通住宅,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,230324SD266654,"
3室1厅1厨1卫
                                                  ","
低楼层 (共16层)
                                                  ","
113.11㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
塔楼
                                                  ","
东南
                                                  ","
钢混结构
                                                  ","
毛坯
                                                  ","
两梯两户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
482,绿都四季华庭,萧山区,南部卧城,,225,25401元/平米,2024-12-12,商品房,2019-09-06,普通住宅,满五年,非共有,"
                                有抵押
                              ",已上传房本照片,190712294976,"
3室2厅1厨2卫
                                                  ","
低楼层 (共18层)
                                                  ","
88.58㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
钢混结构
                                                  ","
其他
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
483,裕隆大厦,萧山区,萧山新城区,近地铁7号线明星路站,120,22206元/平米,2024-11-04,商品房,2022-08-03,商住两用,满两年,共有,"
                                无抵押
                              ",已上传房本照片,240703FN319012,"
1室1厅1厨1卫
                                                  ","
低楼层 (共27层)
                                                  ","
54.04㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南 西南
                                                  ","
钢结构
                                                  ","
精装
                                                  ","
四梯二十四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
","
未知
                                                  ","
未知
                                                  ","
3.1元/m3
                                                  "
484,泰和花园,萧山区,南部卧城,,470,31365元/平米,2022-12-02,商品房,2002-03-08,普通住宅,满五年,非共有,"
                                无抵押
                              ",已上传房本照片,221206SM596862,"
4室2厅1厨2卫
                                                  ","
中楼层 (共6层)
                                                  ","
149.85㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板塔结合
                                                  ","
南 北
                                                  ","
钢混结构
                                                  ","
精装
                                                  ","
暂无数据
                                                  ","
无
                                                  ","
暂无数据
                                                        
"
485,顺发康庄,萧山区,钱江世纪城,,272,32654元/平米,2022-10-17,商品房,2017-03-30,普通住宅,满五年,共有,"
                                无抵押
                              ",已上传房本照片,221112HI193868,"
3室2厅1厨1卫
                                                  ","
低楼层 (共29层)
                                                  ","
83.3㎡
                                                  ","
平层
                                                  ","
暂无数据
                                                  ","
板楼
                                                  ","
南
                                                  ","
混合结构
                                                  ","
简装
                                                  ","
两梯四户
                                                  ","
有
                                                  ","
暂无数据
                                                        
"
